symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
AAPL,2022-08-24 00:00:00+00:00,167.53,168.11,166.245,167.32,53841524,164.9423233751,165.5133646666,163.6771715484,164.7355670455,53841524,0.0,1.0
AAPL,2022-08-25 00:00:00+00:00,170.03,170.14,168.35,168.78,51218209,167.4037082521,167.5120091867,165.7496576148,166.1730158136,51218209,0.0,1.0
AAPL,2022-08-26 00:00:00+00:00,163.62,171.05,163.56,170.57,78960980,161.0927174276,168.4079532819,161.0336441905,167.9353673855,78960980,0.0,1.0
AAPL,2022-08-29 00:00:00+00:00,161.38,162.9,159.82,161.145,72724452,158.8873165778,160.383838583,157.3514124146,158.6559463994,72724452,0.0,1.0
AAPL,2022-08-30 00:00:00+00:00,158.91,162.56,157.72,162.13,77906197,156.4554683194,160.0490902397,155.2838491179,159.6257320409,77906197,0.0,1.0
AAPL,2022-08-31 00:00:00+00:00,157.22,160.58,157.14,160.305,87991091,154.7915721425,158.0996734172,154.7128078265,157.8289210807,87991091,0.0,1.0
AAPL,2022-09-01 00:00:00+00:00,157.96,158.42,154.67,156.64,74229896,155.5201420661,155.9730368835,152.280959568,154.2205308511,74229896,0.0,1.0
AAPL,2022-09-02 00:00:00+00:00,155.81,160.362,154.965,159.75,76957768,153.4033510719,157.8850406559,152.5714029835,157.282493638,76957768,0.0,1.0
AAPL,2022-09-06 00:00:00+00:00,154.53,157.09,153.69,156.47,73295539,152.1431220149,154.6635801289,151.3160966963,154.0531566795,73295539,0.0,1.0
AAPL,2022-09-07 00:00:00+00:00,155.96,156.67,153.61,154.825,87449574,153.5510341645,154.2500674696,151.2373323802,152.4335654304,87449574,0.0,1.0
AAPL,2022-09-08 00:00:00+00:00,154.46,156.36,152.68,154.64,84923847,152.0742032384,153.9448557449,150.321697206,152.2514229495,84923847,0.0,1.0
AAPL,2022-09-09 00:00:00+00:00,157.37,157.82,154.75,155.47,68081006,154.9392552352,155.382304513,152.3597238841,153.0686027287,68081006,0.0,1.0
AAPL,2022-09-12 00:00:00+00:00,163.43,164.26,159.3,159.59,104955962,160.9056521769,161.7228319561,156.8394443602,157.1249650059,104955962,0.0,1.0
AAPL,2022-09-13 00:00:00+00:00,153.84,160.54,153.37,159.9,122656614,151.4637797889,158.0602912591,151.001039432,157.4301767306,122656614,0.0,1.0
AAPL,2022-09-14 00:00:00+00:00,155.31,157.1,153.6106,154.785,87965409,152.9110740965,154.6734256684,151.2379231126,152.3941832724,87965409,0.0,1.0
AAPL,2022-09-15 00:00:00+00:00,152.37,155.24,151.38,154.65,90481110,150.0164854812,152.84215532,149.04177707,152.261268489,90481110,0.0,1.0
AAPL,2022-09-16 00:00:00+00:00,150.7,151.35,148.37,151.21,162278841,148.3722803834,149.0122404514,146.0782696781,148.8744028983,162278841,0.0,1.0
AAPL,2022-09-19 00:00:00+00:00,154.48,154.56,149.1,149.31,81474246,152.0938943174,152.1726586334,146.7969940622,147.0037503918,81474246,0.0,1.0
AAPL,2022-09-20 00:00:00+00:00,156.9,158.08,153.08,153.4,107689796,154.4765148783,155.6382885402,150.7155187863,151.0305760505,107689796,0.0,1.0
AAPL,2022-09-21 00:00:00+00:00,153.72,158.74,153.6,157.34,101696790,151.3456333148,156.2880941477,151.2274868407,154.9097186166,101696790,0.0,1.0
AAPL,2022-09-22 00:00:00+00:00,152.74,154.47,150.91,152.38,86264792,150.380770443,152.0840487779,148.5790367131,150.0263310207,86264792,0.0,1.0
AAPL,2022-09-23 00:00:00+00:00,150.43,151.47,148.56,151.19,96029909,148.1064508167,149.1303869255,146.2653349287,148.8547118193,96029909,0.0,1.0
AAPL,2022-09-26 00:00:00+00:00,150.77,153.7701,149.64,149.66,93339409,148.44119916,151.3949594677,147.3286531956,147.3483442746,93339409,0.0,1.0
AAPL,2022-09-27 00:00:00+00:00,151.76,154.72,149.945,152.74,84442741,149.4159075712,152.3301872656,147.6289421506,150.380770443,84442741,0.0,1.0
AAPL,2022-09-28 00:00:00+00:00,149.84,150.6414,144.84,147.64,146691387,147.5255639857,148.3145855219,142.6027942318,145.359545294,146691387,0.0,1.0
AAPL,2022-09-29 00:00:00+00:00,142.48,146.72,140.68,146.1,128138237,140.279246908,144.4537556593,138.5070497965,143.8433322098,128138237,0.0,1.0
AAPL,2022-09-30 00:00:00+00:00,138.2,143.1,138.0,141.28,124925274,136.0653559986,140.8896703574,135.8684452084,139.097782167,124925274,0.0,1.0
AAPL,2022-10-03 00:00:00+00:00,142.45,143.07,137.685,138.21,114311663,140.2497102894,140.8601337389,135.5583107139,136.0752015381,114311663,0.0,1.0
AAPL,2022-10-04 00:00:00+00:00,146.1,146.22,144.26,145.03,87830064,143.8433322098,143.9614786839,142.0317529404,142.7898594825,87830064,0.0,1.0
AAPL,2022-10-05 00:00:00+00:00,146.4,147.38,143.01,144.075,79470968,144.138698395,145.1035612668,140.8010605019,141.8496104595,79470968,0.0,1.0
AAPL,2022-10-06 00:00:00+00:00,145.43,147.54,145.22,145.81,68402169,143.1836810628,145.2610898989,142.9769247331,143.5578115641,68402169,0.0,1.0
AAPL,2022-10-07 00:00:00+00:00,140.09,143.1,139.445,142.54,85925559,137.9261629656,140.8896703574,137.2911256673,140.338320145,85925559,0.0,1.0
AAPL,2022-10-10 00:00:00+00:00,140.42,141.89,138.5729,140.42,74899002,138.2510657693,139.698360077,136.4324961668,138.2510657693,74899002,0.0,1.0
AAPL,2022-10-11 00:00:00+00:00,138.98,141.35,138.22,139.9,77033672,136.8333080802,139.1667009436,136.0850470776,137.7390977149,77033672,0.0,1.0
AAPL,2022-10-12 00:00:00+00:00,138.34,140.36,138.16,139.13,70433744,136.2031935517,138.1919925323,136.0259738406,136.9809911728,70433744,0.0,1.0
AAPL,2022-10-13 00:00:00+00:00,142.99,143.59,134.37,134.99,113223975,140.7813694229,141.3721017933,132.2945143671,132.9049378166,113223975,0.0,1.0
AAPL,2022-10-14 00:00:00+00:00,138.38,144.52,138.19,144.31,88597969,136.2425757097,142.2877369676,136.0555104591,142.0809806379,88597969,0.0,1.0
AAPL,2022-10-17 00:00:00+00:00,142.41,142.9,140.27,141.065,85250939,140.2103281314,140.6927595673,138.1033826767,138.8861030676,85250939,0.0,1.0
AAPL,2022-10-18 00:00:00+00:00,143.75,146.7,140.61,145.49,99136610,141.5296304255,144.4340645803,138.43813102,143.2427542998,99136610,0.0,1.0
AAPL,2022-10-19 00:00:00+00:00,143.86,144.9492,141.5,141.69,61758340,141.63793136,142.7103075232,139.3143840362,139.5014492868,61758340,0.0,1.0
AAPL,2022-10-20 00:00:00+00:00,143.39,145.89,142.65,143.02,64521989,141.1751910032,143.6365758801,140.4466210796,140.8109060414,64521989,0.0,1.0
AAPL,2022-10-21 00:00:00+00:00,147.27,147.8479,142.649,142.87,86548609,144.9952603322,145.5642340604,140.4456365256,140.6632229488,86548609,0.0,1.0
AAPL,2022-10-24 00:00:00+00:00,149.45,150.23,146.0,147.185,75981918,147.1415879449,147.9095400265,143.7448768147,144.9115732464,75981918,0.0,1.0
AAPL,2022-10-25 00:00:00+00:00,152.34,152.49,149.36,150.09,74732290,149.9869488627,150.1346319553,147.0529780894,147.7717024734,74732290,0.0,1.0
AAPL,2022-10-26 00:00:00+00:00,149.35,151.99,148.04,150.96,88436172,147.0431325499,149.6423549799,145.7533668743,148.6282644106,88436172,0.0,1.0
AAPL,2022-10-27 00:00:00+00:00,144.8,149.046,144.13,148.07,109180150,142.5634120738,146.7438281488,141.9037609268,145.7829034928,109180150,0.0,1.0
AAPL,2022-10-28 00:00:00+00:00,155.74,157.5,147.82,148.2,164762371,153.3344322954,155.0672472488,145.5367650052,145.9108955065,164762371,0.0,1.0
AAPL,2022-10-31 00:00:00+00:00,153.34,154.24,151.92,153.155,97943171,150.9715028135,151.8576013692,149.5734362034,150.7893603326,97943171,0.0,1.0
AAPL,2022-11-01 00:00:00+00:00,150.65,155.45,149.13,155.08,80379345,148.3230526859,153.0489116496,146.8265306807,152.6846266879,80379345,0.0,1.0
AAPL,2022-11-02 00:00:00+00:00,145.03,152.17,145.0,148.945,93604623,142.7898594825,149.8195746911,142.7603228639,146.6443881998,93604623,0.0,1.0
AAPL,2022-11-03 00:00:00+00:00,138.88,142.8,138.75,142.06,97918516,136.7348526851,140.5943041722,136.6068606715,139.8657342486,97918516,0.0,1.0
AAPL,2022-11-04 00:00:00+00:00,138.38,142.67,134.38,142.09,140814796,136.4690231184,140.699779797,132.5242616466,140.1277893836,140814796,0.23,1.0
AAPL,2022-11-07 00:00:00+00:00,138.92,139.145,135.671,137.11,83374628,137.0015659171,137.2234587499,133.7974334116,135.2165613511,83374628,0.0,1.0
AAPL,2022-11-08 00:00:00+00:00,139.5,141.43,137.49,140.41,89908477,137.5735563305,139.4769037407,135.5913136909,138.4709895654,89908477,0.0,1.0
AAPL,2022-11-09 00:00:00+00:00,134.87,138.55,134.5933,138.5,74917794,133.0074949269,136.636675481,132.7346160521,136.5873659626,74917794,0.0,1.0
AAPL,2022-11-10 00:00:00+00:00,146.87,146.87,139.5,141.24,118854028,144.8417793424,144.8417793424,137.5735563305,139.2895275708,118854028,0.0,1.0
AAPL,2022-11-11 00:00:00+00:00,149.7,150.01,144.37,145.82,93979665,147.6326980837,147.9384170978,142.3763034225,143.806279456,93979665,0.0,1.0
AAPL,2022-11-14 00:00:00+00:00,148.28,150.28,147.43,148.97,73374114,146.2323077612,148.2046884971,145.3940459485,146.9127791151,73374114,0.0,1.0
AAPL,2022-11-15 00:00:00+00:00,150.04,153.59,148.5613,152.215,89868332,147.9680028088,151.4689786151,146.5097231117,150.1129668592,89868332,0.0,1.0
AAPL,2022-11-16 00:00:00+00:00,148.79,149.87,147.29,149.13,64218266,146.7352648489,147.8003504463,145.2559792969,147.070569574,64218266,0.0,1.0
AAPL,2022-11-17 00:00:00+00:00,150.72,151.48,146.15,146.43,80389400,148.6386122591,149.3881169387,144.1317222775,144.4078555805,80389400,0.0,1.0
AAPL,2022-11-18 00:00:00+00:00,151.29,152.7,149.97,152.305,74829573,149.2007407688,150.5912691876,147.8989694831,150.2017239923,74829573,0.0,1.0
AAPL,2022-11-21 00:00:00+00:00,148.01,150.37,147.715,150.16,58724070,145.9660363619,148.2934456303,145.6751102033,148.086345653,58724070,0.0,1.0
AAPL,2022-11-22 00:00:00+00:00,150.18,150.42,146.925,148.13,51804132,148.1060694604,148.3427551487,144.8960198126,146.084379206,51804132,0.0,1.0
AAPL,2022-11-23 00:00:00+00:00,151.07,151.83,149.34,149.45,58301395,148.9837788878,149.7332835675,147.2776695513,147.3861504917,58301395,0.0,1.0
AAPL,2022-11-25 00:00:00+00:00,148.11,148.88,147.12,148.305,35195860,146.0646553987,146.824021982,145.0883269344,146.2569625204,35195860,0.0,1.0
AAPL,2022-11-28 00:00:00+00:00,144.22,146.64,143.38,145.14,69346522,142.2283748673,144.6149555578,141.3999749582,143.1356700058,69346522,0.0,1.0
AAPL,2022-11-29 00:00:00+00:00,141.17,144.81,140.355,144.29,83763803,139.220494245,142.8102271844,138.4167490951,142.2974081931,83763803,0.0,1.0
AAPL,2022-11-30 00:00:00+00:00,148.03,148.72,140.55,141.395,111380880,145.9857601692,146.6662315231,138.6090562169,139.4423870778,111380880,0.0,1.0
AAPL,2022-12-01 00:00:00+00:00,148.31,149.13,146.61,148.21,71250416,146.2618934723,147.070569574,144.5853698467,146.1632744355,71250416,0.0,1.0
AAPL,2022-12-02 00:00:00+00:00,147.81,148.0,145.65,145.96,65447446,145.7687982883,145.9561744582,143.6386270935,143.9443461076,65447446,0.0,1.0
AAPL,2022-12-05 00:00:00+00:00,146.63,150.9199,145.77,147.77,68826442,144.6050936541,148.8357517136,143.7569699376,145.7293506736,68826442,0.0,1.0
AAPL,2022-12-06 00:00:00+00:00,142.91,147.3,141.92,147.075,64727186,140.9364654853,145.2658412006,139.960137021,145.0439483678,64727186,0.0,1.0
AAPL,2022-12-07 00:00:00+00:00,140.94,143.37,140.0,142.19,69721094,138.9936704604,141.3901130545,138.0666515145,140.2264084203,69721094,0.0,1.0
AAPL,2022-12-08 00:00:00+00:00,142.65,143.52,141.1,142.36,62128338,140.6800559896,141.5380416097,139.1514609193,140.3940607829,62128338,0.0,1.0
AAPL,2022-12-09 00:00:00+00:00,142.16,145.57,140.9,142.34,76097011,140.1968227093,143.5597318641,138.9542228457,140.3743369755,76097011,0.0,1.0
AAPL,2022-12-12 00:00:00+00:00,144.49,144.5,141.06,142.7,70462654,142.4946462667,142.5045081703,139.1120133046,140.729365508,70462654,0.0,1.0
AAPL,2022-12-13 00:00:00+00:00,145.47,149.9692,144.24,149.5,93886161,143.4611128273,147.8981805308,142.2480986747,147.4354600101,93886161,0.0,1.0
AAPL,2022-12-14 00:00:00+00:00,143.21,146.655,141.16,145.35,82291182,141.2323225957,144.6297484133,139.2106323413,143.3427699831,82291182,0.0,1.0
AAPL,2022-12-15 00:00:00+00:00,136.5,141.8,136.025,141.11,98931907,134.6149852266,139.8417941768,134.1465448019,139.1613228229,98931907,0.0,1.0
AAPL,2022-12-16 00:00:00+00:00,134.51,137.65,133.73,136.685,160156900,132.6524663944,135.7491041498,131.8832379074,134.7974304447,160156900,0.0,1.0
AAPL,2022-12-19 00:00:00+00:00,132.37,135.2,131.32,135.11,79592614,130.542019007,133.3329377483,129.5065191206,133.2441806152,79592614,0.0,1.0
AAPL,2022-12-20 00:00:00+00:00,132.3,133.25,129.89,131.39,77432819,130.4729856812,131.4098665308,128.0962668944,129.5755524464,77432819,0.0,1.0
AAPL,2022-12-21 00:00:00+00:00,135.45,136.81,132.75,132.98,85927993,133.5794853403,134.9207042407,130.9167713468,131.1435951314,85927993,0.0,1.0
AAPL,2022-12-22 00:00:00+00:00,132.23,134.56,130.3,134.352,77852108,130.4039523555,132.7017759128,128.5006049453,132.4966483163,77852108,0.0,1.0
AAPL,2022-12-23 00:00:00+00:00,131.86,132.415,129.64,130.92,63814893,130.0390619193,130.5863975735,127.8497193024,129.1120429734,63814893,0.0,1.0
AAPL,2022-12-27 00:00:00+00:00,130.03,131.41,128.72,131.38,69007830,128.2343335459,129.5952762537,126.9424241639,129.5656905427,69007830,0.0,1.0
AAPL,2022-12-28 00:00:00+00:00,126.04,131.0275,125.87,129.67,85438391,124.2994339778,129.218058438,124.1317816152,127.8793050135,85438391,0.0,1.0
AAPL,2022-12-29 00:00:00+00:00,129.61,130.4814,127.73,127.99,75703710,127.8201335914,128.679499878,125.9660956996,126.2225051953,75703710,0.0,1.0
AAPL,2022-12-30 00:00:00+00:00,129.93,129.95,127.43,128.41,77034209,128.1357145091,128.1554383165,125.6702385892,126.6367051498,77034209,0.0,1.0
AAPL,2023-01-03 00:00:00+00:00,125.07,130.9,124.17,130.28,112117471,123.3428293209,129.0923191661,122.4552579897,128.4808811379,112117471,0.0,1.0
AAPL,2023-01-04 00:00:00+00:00,126.36,128.6557,125.08,126.89,89113633,124.6150148955,126.8790121233,123.3526912245,125.1376957905,89113633,0.0,1.0
AAPL,2023-01-05 00:00:00+00:00,125.02,127.77,124.76,127.13,80962708,123.2935198025,126.0055433144,123.0371103068,125.3743814789,80962708,0.0,1.0
AAPL,2023-01-06 00:00:00+00:00,129.62,130.29,124.89,126.01,87754715,127.8299954951,128.4907430416,123.1653150546,124.2698482667,87754715,0.0,1.0
AAPL,2023-01-09 00:00:00+00:00,130.15,133.41,129.89,130.465,70790813,128.3526763901,131.5676569897,128.0962668944,128.663326356,70790813,0.0,1.0
AAPL,2023-01-10 00:00:00+00:00,130.73,131.2636,128.12,130.26,63896155,128.9246668035,129.4508979839,126.3507099431,128.4611573306,63896155,0.0,1.0
AAPL,2023-01-11 00:00:00+00:00,133.49,133.51,130.46,131.25,69458949,131.6465522191,131.6662760264,128.6583954042,129.4374857949,69458949,0.0,1.0
AAPL,2023-01-12 00:00:00+00:00,133.41,134.26,131.44,133.88,71379648,131.5676569897,132.4059188024,129.6248619648,132.0311664626,71379648,0.0,1.0
AAPL,2023-01-13 00:00:00+00:00,134.76,134.92,131.66,132.03,57809719,132.8990139864,133.0568044453,129.8418238457,130.2067142819,57809719,0.0,1.0
AAPL,2023-01-17 00:00:00+00:00,135.94,137.29,134.13,134.83,63646627,134.0627186206,135.3940756173,132.2777140546,132.9680473122,63646627,0.0,1.0
AAPL,2023-01-18 00:00:00+00:00,135.21,138.61,135.03,136.815,69672800,133.342799652,136.695846903,133.1652853857,134.9256351926,69672800,0.0,1.0
AAPL,2023-01-19 00:00:00+00:00,135.27,136.25,133.77,134.08,58280413,133.4019710741,134.3684376347,131.9226855221,132.2284045362,58280413,0.0,1.0
AAPL,2023-01-20 00:00:00+00:00,137.87,138.02,134.22,135.28,80223626,135.9660660308,136.1139945859,132.3664711877,133.4118329777,80223626,0.0,1.0
AAPL,2023-01-23 00:00:00+00:00,141.11,143.315,137.9,138.12,81760313,139.1613228229,141.3358725843,135.9956517418,136.2126136227,81760313,0.0,1.0
AAPL,2023-01-24 00:00:00+00:00,142.53,143.16,140.3,140.305,66435142,140.5617131455,141.1830130773,138.3625086249,138.3674395767,66435142,0.0,1.0
AAPL,2023-01-25 00:00:00+00:00,141.86,142.43,138.81,140.89,65799349,139.9009655989,140.4630941087,136.8930849766,138.944360942,65799349,0.0,1.0
AAPL,2023-01-26 00:00:00+00:00,143.96,144.25,141.9,143.17,54105068,141.9719653716,142.2579605783,139.9404132136,141.1928749809,54105068,0.0,1.0
AAPL,2023-01-27 00:00:00+00:00,145.93,147.23,143.08,143.155,70555843,143.9147603965,145.1968078749,141.1041178478,141.1780821254,70555843,0.0,1.0
AAPL,2023-01-30 00:00:00+00:00,143.0,145.55,142.85,144.955,64015274,141.0252226184,143.5400080567,140.8772940632,142.9532247878,64015274,0.0,1.0
AAPL,2023-01-31 00:00:00+00:00,144.29,144.34,142.28,142.7,65874459,142.2974081931,142.3467177115,140.3151655535,140.729365508,65874459,0.0,1.0
AAPL,2023-02-01 00:00:00+00:00,145.43,146.61,141.32,143.97,77663633,143.4216652125,144.5853698467,139.3684228002,141.9818272753,77663633,0.0,1.0
AAPL,2023-02-02 00:00:00+00:00,150.82,151.18,148.17,148.9,118338980,148.7372312958,149.0922598283,146.1238268208,146.8437457894,118338980,0.0,1.0
AAPL,2023-02-03 00:00:00+00:00,154.5,157.38,147.83,148.03,154357337,152.3664118499,155.2066401097,145.7885220956,145.9857601692,154357337,0.0,1.0
AAPL,2023-02-06 00:00:00+00:00,151.73,153.1,150.78,152.575,69858306,149.6346645307,150.9857453348,148.6977836811,150.4679953916,69858306,0.0,1.0
AAPL,2023-02-07 00:00:00+00:00,154.65,155.23,150.64,150.64,83322551,152.5143404051,153.0863308186,148.5597170296,148.5597170296,83322551,0.0,1.0
AAPL,2023-02-08 00:00:00+00:00,151.92,154.58,151.168,153.88,64120079,149.8220407006,152.4453070794,149.0804255439,151.7549738218,64120079,0.0,1.0
AAPL,2023-02-09 00:00:00+00:00,150.87,154.33,150.42,153.775,56007143,148.7865408142,152.1987594874,148.3427551487,151.6514238332,56007143,0.0,1.0
AAPL,2023-02-10 00:00:00+00:00,151.01,151.3401,149.22,149.46,57450708,149.1514312504,149.4774685158,147.3834618316,147.6205080106,57450708,0.23,1.0
AAPL,2023-02-13 00:00:00+00:00,153.85,154.26,150.92,150.952,62199013,151.9564777026,152.3614315919,149.0625389332,149.0941450905,62199013,0.0,1.0
AAPL,2023-02-14 00:00:00+00:00,153.2,153.77,150.86,152.12,61707573,151.3144776343,151.8774623096,149.0032773885,150.2477698286,61707573,0.0,1.0
AAPL,2023-02-15 00:00:00+00:00,155.33,155.5,152.88,153.11,65669252,153.4182624735,153.5861701837,150.9984160622,151.2255853172,65669252,0.0,1.0
AAPL,2023-02-16 00:00:00+00:00,153.71,156.33,153.3475,153.51,68167942,151.8182007648,154.4059548863,151.4601622652,151.6206622823,68167942,0.0,1.0
AAPL,2023-02-17 00:00:00+00:00,152.55,153.0,150.85,152.35,59144118,150.672477566,151.1169391518,148.9934004644,150.4749390835,59144118,0.0,1.0
AAPL,2023-02-21 00:00:00+00:00,148.48,151.3,148.405,150.2,58867230,146.6525694461,149.4378620501,146.5784925152,148.3514003961,58867230,0.0,1.0
AAPL,2023-02-22 00:00:00+00:00,148.91,149.95,147.16,148.87,51011305,147.0772771836,148.1044772929,145.3488154613,147.0377694871,51011305,0.0,1.0
AAPL,2023-02-23 00:00:00+00:00,149.4,150.34,147.24,150.09,48394249,147.5612464659,148.4896773338,145.4278308543,148.2427542307,48394249,0.0,1.0
AAPL,2023-02-24 00:00:00+00:00,146.71,147.19,145.7202,147.11,55469606,144.9043538755,145.3784462337,143.9267359254,145.2994308406,55469606,0.0,1.0
AAPL,2023-02-27 00:00:00+00:00,147.92,149.17,147.45,147.71,44998470,146.099461695,147.3340772109,145.635246261,145.8920462883,44998470,0.0,1.0
AAPL,2023-02-28 00:00:00+00:00,147.41,149.08,146.83,147.05,50546998,145.5957385645,147.2451848938,145.0228769651,145.2401692959,50546998,0.0,1.0
AAPL,2023-03-01 00:00:00+00:00,145.31,147.2285,145.01,146.83,55478991,143.5215844977,145.4164723916,143.2252767739,145.0228769651,55478991,0.0,1.0
AAPL,2023-03-02 00:00:00+00:00,145.91,146.71,143.9,144.38,52279761,144.1141999453,144.9043538755,142.1289381957,142.6030305538,52279761,0.0,1.0
AAPL,2023-03-03 00:00:00+00:00,151.03,151.11,147.33,148.045,70732297,149.1711850986,149.2502004917,145.5167231714,146.2229232466,70732297,0.0,1.0
AAPL,2023-03-06 00:00:00+00:00,153.83,156.3,153.46,153.785,87558028,151.9367238544,154.3763241139,151.5712776616,151.8922776958,87558028,0.0,1.0
AAPL,2023-03-07 00:00:00+00:00,151.6,154.0299,151.13,153.7,56182028,149.7341697739,152.1341635677,149.2699543399,151.8083238407,56182028,0.0,1.0
AAPL,2023-03-08 00:00:00+00:00,152.87,153.47,151.83,152.81,47204791,150.9885391381,151.5811545858,149.9613390289,150.9292775934,47204791,0.0,1.0
AAPL,2023-03-09 00:00:00+00:00,150.59,154.535,150.225,153.559,53833582,148.736600437,152.6330470054,148.3760927064,151.6690592105,53833582,0.0,1.0
AAPL,2023-03-10 00:00:00+00:00,148.5,150.94,147.6096,150.21,68572400,146.6723232944,149.0822927815,145.7928819701,148.3612773202,68572400,0.0,1.0
AAPL,2023-03-13 00:00:00+00:00,150.47,153.14,147.7,147.805,84457122,148.6180773475,151.2552160896,145.8821693642,145.9858770675,84457122,0.0,1.0
AAPL,2023-03-14 00:00:00+00:00,152.59,153.4,150.1,151.28,73695893,150.7119852625,151.5120161169,148.2526311548,149.4181082018,73695893,0.0,1.0
AAPL,2023-03-15 00:00:00+00:00,152.99,153.245,149.92,151.19,77167866,151.1070622277,151.3589237929,148.0748465205,149.3292158847,77167866,0.0,1.0
AAPL,2023-03-16 00:00:00+00:00,155.85,156.46,151.64,152.16,76254419,153.9318625281,154.5343548999,149.7736774704,150.2872775251,76254419,0.0,1.0
